#   WAVELENGTH        FLUX
#------------- -----------
     5231.500     0.63080
     5231.600     0.63078
     5231.700     0.63076
     5231.800     0.63073
     5231.900     0.63071
     5232.000     0.63068
     5232.100     0.63066
     5232.200     0.63064
     5232.300     0.63061
     5232.400     0.63059
     5232.500     0.63056
     5232.600     0.63054
     5232.700     0.63052
     5232.800     0.63049
     5232.900     0.63047
     5233.000     0.63044
     5233.100     0.63042
     5233.200     0.63039
     5233.300     0.63037
     5233.400     0.63035
     5233.500     0.63032
     5233.600     0.63030
     5233.700     0.63027
     5233.800     0.63025
     5233.900     0.63023
     5234.000     0.63020
     5234.100     0.63018
     5234.200     0.63015
     5234.300     0.63013
     5234.400     0.63011
     5234.500     0.63008
     5234.600     0.63006
     5234.700     0.63003
     5234.800     0.63001
     5234.900     0.62999
     5235.000     0.62996
     5235.100     0.62994
     5235.200     0.62991
     5235.300     0.62989
     5235.400     0.62987
     5235.500     0.62984
     5235.600     0.62982
     5235.700     0.62979
     5235.800     0.62977
     5235.900     0.62974
     5236.000     0.62972
     5236.100     0.62970
     5236.200     0.62967
     5236.300     0.62965
     5236.400     0.62962
     5236.500     0.62960
     5236.600     0.62958
     5236.700     0.62955
     5236.800     0.62953
     5236.900     0.62950
     5237.000     0.62948
     5237.100     0.62946
     5237.200     0.62943
     5237.300     0.62941
     5237.400     0.62938
     5237.500     0.62936
     5237.600     0.62934
     5237.700     0.62931
     5237.800     0.62929
     5237.900     0.62926
     5238.000     0.62924
     5238.100     0.62922
     5238.200     0.62919
     5238.300     0.62917
     5238.400     0.62914
     5238.500     0.62912
     5238.600     0.62910
     5238.700     0.62907
     5238.800     0.62905
     5238.900     0.62902
     5239.000     0.62900
     5239.100     0.62898
     5239.200     0.62895
     5239.300     0.62893
     5239.400     0.62890
     5239.500     0.62888
     5239.600     0.62886
     5239.700     0.62883
     5239.800     0.62881
     5239.900     0.62878
     5240.000     0.62876
     5240.100     0.62874
     5240.200     0.62871
     5240.300     0.62869
     5240.400     0.62866
     5240.500     0.62864
     5240.600     0.62862
     5240.700     0.62859
     5240.800     0.62857
     5240.900     0.62854
     5241.000     0.62852
     5241.100     0.62850
     5241.200     0.62847
     5241.300     0.62845
     5241.400     0.62842
     5241.500     0.62840
     5241.600     0.62838
     5241.700     0.62835
     5241.800     0.62833
     5241.900     0.62830
     5242.000     0.62828
     5242.100     0.62826
     5242.200     0.62823
     5242.300     0.62821
     5242.400     0.62818
     5242.500     0.62816
     5242.600     0.62814
     5242.700     0.62811
     5242.800     0.62809
     5242.900     0.62806
     5243.000     0.62804
     5243.100     0.62802
     5243.200     0.62799
     5243.300     0.62797
     5243.400     0.62794
     5243.500     0.62792
     5243.600     0.62790
     5243.700     0.62787
     5243.800     0.62785
     5243.900     0.62782
     5244.000     0.62780
     5244.100     0.62778
     5244.200     0.62775
     5244.300     0.62773
     5244.400     0.62771
     5244.500     0.62768
     5244.600     0.62766
     5244.700     0.62763
     5244.800     0.62761
     5244.900     0.62759
     5245.000     0.62756
     5245.100     0.62754
     5245.200     0.62751
     5245.300     0.62749
     5245.400     0.62747
     5245.500     0.62744
     5245.600     0.62742
     5245.700     0.62739
     5245.800     0.62737
     5245.900     0.62735
     5246.000     0.62732
     5246.100     0.62730
     5246.200     0.62727
     5246.300     0.62725
     5246.400     0.62723
     5246.500     0.62720
     5246.600     0.62718
     5246.700     0.62715
     5246.800     0.62713
     5246.900     0.62711
     5247.000     0.62708
     5247.100     0.62706
     5247.200     0.62704
     5247.300     0.62701
     5247.400     0.62699
     5247.500     0.62696
     5247.600     0.62694
     5247.700     0.62692
     5247.800     0.62689
     5247.900     0.62687
     5248.000     0.62684
     5248.100     0.62682
     5248.200     0.62680
     5248.300     0.62677
     5248.400     0.62675
     5248.500     0.62672
     5248.600     0.62670
     5248.700     0.62668
     5248.800     0.62665
     5248.900     0.62663
     5249.000     0.62661
     5249.100     0.62658
     5249.200     0.62656
     5249.300     0.62653
     5249.400     0.62651
     5249.500     0.62649
     5249.600     0.62646
     5249.700     0.62644
     5249.800     0.62641
     5249.900     0.62639
     5250.000     0.62637
     5250.100     0.62634
     5250.200     0.62632
     5250.300     0.62630
     5250.400     0.62627
     5250.500     0.62625
     5250.600     0.62622
     5250.700     0.62620
     5250.800     0.62618
     5250.900     0.62615
     5251.000     0.62613
     5251.100     0.62610
     5251.200     0.62608
     5251.300     0.62606
     5251.400     0.62603
     5251.500     0.62601
     5251.600     0.62599
     5251.700     0.62596
     5251.800     0.62594
     5251.900     0.62591
     5252.000     0.62589
     5252.100     0.62587
     5252.200     0.62584
     5252.300     0.62582
     5252.400     0.62579
     5252.500     0.62577
     5252.600     0.62575
     5252.700     0.62572
     5252.800     0.62570
     5252.900     0.62568
     5253.000     0.62565
     5253.100     0.62563
     5253.200     0.62560
     5253.300     0.62558
     5253.400     0.62556
     5253.500     0.62553
     5253.600     0.62551
     5253.700     0.62548
     5253.800     0.62546
     5253.900     0.62544
     5254.000     0.62541
     5254.100     0.62539
     5254.200     0.62537
     5254.300     0.62534
     5254.400     0.62532
     5254.500     0.62529
     5254.600     0.62527
     5254.700     0.62525
     5254.800     0.62522
     5254.900     0.62520
     5255.000     0.62518
     5255.100     0.62515
     5255.200     0.62513
     5255.300     0.62510
     5255.400     0.62508
     5255.500     0.62506
     5255.600     0.62503
     5255.700     0.62501
     5255.800     0.62499
     5255.900     0.62496
     5256.000     0.62494
     5256.100     0.62491
     5256.200     0.62489
     5256.300     0.62487
     5256.400     0.62484
     5256.500     0.62482
     5256.600     0.62479
     5256.700     0.62477
     5256.800     0.62475
     5256.900     0.62472
     5257.000     0.62470
     5257.100     0.62468
     5257.200     0.62465
     5257.300     0.62463
     5257.400     0.62460
     5257.500     0.62458
     5257.600     0.62456
     5257.700     0.62453
     5257.800     0.62451
     5257.900     0.62449
     5258.000     0.62446
     5258.100     0.62444
     5258.200     0.62441
     5258.300     0.62439
     5258.400     0.62437
     5258.500     0.62434
     5258.600     0.62432
     5258.700     0.62430
     5258.800     0.62427
     5258.900     0.62425
     5259.000     0.62422
     5259.100     0.62420
     5259.200     0.62418
     5259.300     0.62415
     5259.400     0.62413
     5259.500     0.62411
     5259.600     0.62408
     5259.700     0.62406
     5259.800     0.62403
     5259.900     0.62401
     5260.000     0.62399
     5260.100     0.62396
     5260.200     0.62394
     5260.300     0.62392
     5260.400     0.62389
     5260.500     0.62387
     5260.600     0.62385
     5260.700     0.62382
     5260.800     0.62380
     5260.900     0.62377
     5261.000     0.62375
     5261.100     0.62373
     5261.200     0.62370
     5261.300     0.62368
     5261.400     0.62366
     5261.500     0.62363
     5261.600     0.62361
     5261.700     0.62358
     5261.800     0.62356
     5261.900     0.62354
     5262.000     0.62351
     5262.100     0.62349
     5262.200     0.62347
     5262.300     0.62344
     5262.400     0.62342
     5262.500     0.62339
     5262.600     0.62337
     5262.700     0.62335
     5262.800     0.62332
     5262.900     0.62330
     5263.000     0.62328
     5263.100     0.62325
     5263.200     0.62323
     5263.300     0.62321
     5263.400     0.62318
     5263.500     0.62316
     5263.600     0.62313
     5263.700     0.62311
     5263.800     0.62309
     5263.900     0.62306
     5264.000     0.62304
     5264.100     0.62302
     5264.200     0.62299
     5264.300     0.62297
     5264.400     0.62294
     5264.500     0.62292
     5264.600     0.62290
     5264.700     0.62287
     5264.800     0.62285
     5264.900     0.62283
     5265.000     0.62280
     5265.100     0.62278
     5265.200     0.62276
     5265.300     0.62273
     5265.400     0.62271
     5265.500     0.62268
     5265.600     0.62266
     5265.700     0.62264
     5265.800     0.62261
     5265.900     0.62259
     5266.000     0.62257
     5266.100     0.62254
     5266.200     0.62252
     5266.300     0.62250
     5266.400     0.62247
     5266.500     0.62245
     5266.600     0.62242
     5266.700     0.62240
     5266.800     0.62238
     5266.900     0.62235
     5267.000     0.62233
     5267.100     0.62231
     5267.200     0.62228
     5267.300     0.62226
     5267.400     0.62224
     5267.500     0.62221
     5267.600     0.62219
     5267.700     0.62216
     5267.800     0.62214
     5267.900     0.62212
     5268.000     0.62209
     5268.100     0.62207
     5268.200     0.62205
     5268.300     0.62202
     5268.400     0.62200
     5268.500     0.62198
     5268.600     0.62195
     5268.700     0.62193
     5268.800     0.62190
     5268.900     0.62188
     5269.000     0.62186
     5269.100     0.62183
     5269.200     0.62181
     5269.300     0.62179
     5269.400     0.62176
     5269.500     0.62174
     5269.600     0.62172
     5269.700     0.62169
     5269.800     0.62167
     5269.900     0.62165
     5270.000     0.62162
     5270.100     0.62160
     5270.200     0.62157
     5270.300     0.62155
     5270.400     0.62153
     5270.500     0.62150
     5270.600     0.62148
     5270.700     0.62146
     5270.800     0.62143
     5270.900     0.62141
     5271.000     0.62139
     5271.100     0.62136
     5271.200     0.62134
     5271.300     0.62132
     5271.400     0.62129
     5271.500     0.62127
     5271.600     0.62124
     5271.700     0.62122
     5271.800     0.62120
     5271.900     0.62117
     5272.000     0.62115
     5272.100     0.62113
     5272.200     0.62110
     5272.300     0.62108
     5272.400     0.62106
     5272.500     0.62103
     5272.600     0.62101
     5272.700     0.62099
     5272.800     0.62096
     5272.900     0.62094
     5273.000     0.62091
     5273.100     0.62089
     5273.200     0.62087
     5273.300     0.62084
     5273.400     0.62082
     5273.500     0.62080
     5273.600     0.62077
     5273.700     0.62075
     5273.800     0.62073
     5273.900     0.62070
     5274.000     0.62068
     5274.100     0.62066
     5274.200     0.62063
     5274.300     0.62061
     5274.400     0.62058
     5274.500     0.62056
     5274.600     0.62054
     5274.700     0.62051
     5274.800     0.62049
     5274.900     0.62047
     5275.000     0.62044
     5275.100     0.62042
     5275.200     0.62040
     5275.300     0.62037
     5275.400     0.62035
     5275.500     0.62033
     5275.600     0.62030
     5275.700     0.62028
     5275.800     0.62026
     5275.900     0.62023
     5276.000     0.62021
     5276.100     0.62019
     5276.200     0.62016
     5276.300     0.62014
     5276.400     0.62011
     5276.500     0.62009
     5276.600     0.62007
     5276.700     0.62004
     5276.800     0.62002
     5276.900     0.62000
     5277.000     0.61997
     5277.100     0.61995
     5277.200     0.61993
     5277.300     0.61990
     5277.400     0.61988
     5277.500     0.61986
